 76084.2	 3.11
 76084.225	 2.2
 76084.25	 2.02
 76084.275	 1.95
 76084.3	 2.41
 76084.325	 2.91
 76084.35	 3.4
 76084.375	 3.84
 76084.4	 4.16
 76084.425	 4.5
 76084.45	 4.55
 76084.475	 4.91
 76084.5	 5
 76084.525	 5.03
 76084.55	 5.08
 76084.575	 5.35
 76084.6	 5.4
 76084.625	 5.48
 76084.65	 5.46
 76084.675	 5.3
 76084.7	 5.37
 76084.725	 5.23
 76084.75	 5.06
 76084.775	 5
 76084.8	 4.9
 76084.825	 4.66
 76084.85	 4.51
 76084.875	 4.38
 76084.9	 4.18
 76084.925	 4.06
 76084.95	 4.05
 76084.975	 3.98
 76085	 3.97
 76085.025	 4.09
 76085.05	 3.87
 76085.075	 4.01
 76085.1	 3.87
 76085.125	 3.69
 76085.15	 3.58
 76085.175	 3.44
 76085.2	 3.37
 76085.225	 3.27
 76085.25	 2.95
 76085.275	 2.98
 76085.3	 2.64
 76085.325	 2.52
 76085.35	 2.18
 76085.375	 2.14
 76085.4	 2.07
 76085.425	 1.77
 76085.45	 1.8
 76085.475	 1.84
 76085.5	 1.85
 76085.525	 1.6
 76085.55	 1.56
 76085.575	 1.4
 76085.6	 1.29
 76085.625	 1.11
 76085.65	 1
 76085.675	 0.82
 76085.7	 0.78
 76085.725	 0.36
 76085.75	 0.13
 76085.775	 -0.07
 76085.8	 -0.17
 76085.825	 -0.31
 76085.85	 -0.64
 76085.875	 -0.55
 76085.9	 -0.84
 76085.925	 -0.99
 76085.95	 -1.33
 76085.975	 -1.35
 76086	 -1.33
 76086.025	 -1.54
 76086.05	 -1.78
 76086.075	 -2.09
 76086.1	 -2.08
 76086.125	 -2.37
 76086.15	 -2.57
 76086.175	 -2.65
 76086.2	 -2.48
 76086.225	 -2.47
 76086.25	 -2.39
 76086.275	 -2.38
 76086.3	 -2.6
 76086.325	 -2.68
 76086.35	 -2.57
 76086.375	 -2.73
 76086.4	 -2.97
 76086.425	 -3.36
 76086.45	 -3.83
 76086.475	 -4.15
 76086.5	 -4.6
 76086.525	 -4.87
 76086.55	 -5.14
 76086.575	 -5.45
 76086.6	 -5.52
 76086.625	 -5.62
 76086.65	 -5.55
 76086.675	 -5.6
 76086.7	 -5.31
 76086.725	 -5.26
 76086.75	 -5.5
 76086.775	 -5.64
 76086.8	 -5.72
 76086.825	 -5.85
 76086.85	 -6.24
 76086.875	 -6.39
 76086.9	 -6.52
 76086.925	 -6.67
 76086.95	 -6.95
 76086.975	 -7.54
 76087	 -7.59
 76087.025	 -7.67
 76087.05	 -7.76
 76087.075	 -7.72
 76087.1	 -7.95
 76087.125	 -8.01
 76087.15	 -8.03
 76087.175	 -8.1
 76087.2	 -8.17
 76087.225	 -8.28
 76087.25	 -8.42
 76087.275	 -8.42
 76087.3	 -8.53
 76087.325	 -8.64
 76087.35	 -8.82
 76087.375	 -8.97
 76087.4	 -9
 76087.425	 -9.28
 76087.45	 -9.36
 76087.475	 -9.55
 76087.5	 -9.47
 76087.525	 -9.71
 76087.55	 -9.82
 76087.575	 -9.84
 76087.6	 -9.91
 76087.625	 -9.86
 76087.65	 -9.89
 76087.675	 -9.95
 76087.7	 -9.99
 76087.725	 -10.02
 76087.75	 -10.07
 76087.775	 -10.14
 76087.8	 -10.17
 76087.825	 -10.2
 76087.85	 -10.16
 76087.875	 -10.26
 76087.9	 -10.28
 76087.925	 -10.38
 76087.95	 -10.35
 76087.975	 -10.39
 76088	 -10.45
 76088.025	 -10.46
 76088.05	 -10.34
 76088.075	 -10.47
 76088.1	 -10.33
 76088.125	 -10.35
 76088.15	 -10.23
 76088.175	 -10.09
 76088.2	 -10.08
 76088.225	 -10.05
 76088.25	 -9.95
 76088.275	 -9.98
 76088.3	 -9.87
 76088.325	 -9.94
 76088.35	 -10
 76088.375	 -9.92
 76088.4	 -9.96
 76088.425	 -10.25
 76088.45	 -10.16
 76088.475	 -10.01
 76088.5	 -10.09
 76088.525	 -10.07
 76088.55	 -9.95
 76088.575	 -9.94
 76088.6	 -9.64
 76088.625	 -9.54
 76088.65	 -9.35
 76088.675	 -9.25
 76088.7	 -9.17
 76088.725	 -8.87
 76088.75	 -8.85
 76088.775	 -8.72
 76088.8	 -8.63
 76088.825	 -8.46
 76088.85	 -8.33
 76088.875	 -8.24
 76088.9	 -8.12
 76088.925	 -8.08
 76088.95	 -7.8
 76088.975	 -7.82
 76089	 -7.57
 76089.025	 -7.65
 76089.05	 -7.6
 76089.075	 -7.47
 76089.1	 -7.29
 76089.125	 -7.25
 76089.15	 -7.01
 76089.175	 -6.57
 76089.2	 -6.38
 76089.225	 -6.07
 76089.25	 -5.93
 76089.275	 -5.61
 76089.3	 -5.41
 76089.325	 -5.12
 76089.35	 -4.97
 76089.375	 -5.27
 76089.4	 -5.03
 76089.425	 -4.96
 76089.45	 -4.96
 76089.475	 -4.85
 76089.5	 -4.76
 76089.525	 -4.51
 76089.55	 -4.32
 76089.575	 -4.11
 76089.6	 -3.93
 76089.625	 -3.79
 76089.65	 -3.51
 76089.675	 -3.49
 76089.7	 -3.31
 76089.725	 -2.63
 76089.75	 -2.47
 76089.775	 -2.34
 76089.8	 -2.53
 76089.825	 -2.34
 76089.85	 -2.19
 76089.875	 -2.01
 76089.9	 -1.98
 76089.925	 -1.85
 76089.95	 -1.65
 76089.975	 -1.68
 76090	 -1.61
 76090.025	 -1.4
 76090.05	 -1.39
 76090.075	 -0.86
 76090.1	 -0.76
 76090.125	 -0.5
 76090.15	 -0.46
 76090.175	 -0.18
 76090.2	 0.03
 76090.225	 0.15
 76090.25	 0.32
 76090.275	 0.57
 76090.3	 0.81
 76090.325	 1.12
 76090.35	 1.47
 76090.375	 1.84
 76090.4	 2.24
 76090.425	 2.38
 76090.45	 2.86
 76090.475	 3.01
 76090.5	 3.15
 76090.525	 3.35
 76090.55	 3.55
 76090.575	 3.75
 76090.6	 3.93
 76090.625	 4.21
 76090.65	 4.41
 76090.675	 4.79
 76090.7	 4.92
 76090.725	 4.96
 76090.75	 5.26
 76090.775	 5.43
 76090.8	 5.63
 76090.825	 5.59
 76090.85	 5.56
 76090.875	 5.38
 76090.9	 5.19
 76090.925	 4.97
 76090.95	 4.68
 76090.975	 4.44
 76091	 4.33
 76091.025	 4.19
 76091.05	 4.15
 76091.075	 4.12
 76091.1	 4.2
 76091.125	 4.54
 76091.15	 4.66
 76091.175	 4.99
 76091.2	 5.17
 76091.225	 5.36
 76091.25	 5.61
 76091.275	 5.66
 76091.3	 5.73
 76091.325	 6.01
 76091.35	 6.05
 76091.375	 6.25
 76091.4	 6.42
 76091.425	 6.4
 76091.45	 6.53
 76091.475	 6.53
 76091.5	 6.57
 76091.525	 6.77
 76091.55	 6.78
 76091.575	 6.79
 76091.6	 6.91
 76091.625	 7.03
 76091.65	 6.99
 76091.675	 6.97
 76091.7	 7.02
 76091.725	 7.15
 76091.75	 7.07
 76091.775	 7.08
 76091.8	 7.24
 76091.825	 7.23
 76091.85	 7.23
 76091.875	 7.28
 76091.9	 7.25
 76091.925	 7.34
 76091.95	 7.32
 76091.975	 7.37
 76092	 7.45
 76092.025	 7.35
 76092.05	 7.53
 76092.075	 7.41
 76092.1	 7.46
 76092.125	 7.4
 76092.15	 7.41
 76092.175	 7.35
 76092.2	 7.31
 76092.225	 7.36
 76092.25	 7.22
 76092.275	 7.13
 76092.3	 7.13
 76092.325	 7.24
 76092.35	 7.31
 76092.375	 7.47
 76092.4	 7.57
 76092.425	 7.8
 76092.45	 7.87
 76092.475	 7.9
 76092.5	 7.97
 76092.525	 7.89
 76092.55	 7.84
 76092.575	 7.66
 76092.6	 7.47
 76092.625	 7.47
 76092.65	 7.29
 76092.675	 6.98
 76092.7	 6.77
 76092.725	 6.63
 76092.75	 6.51
 76092.775	 6.44
 76092.8	 6.35
 76092.825	 6.24
 76092.85	 6.27
 76092.875	 6.07
 76092.9	 6
 76092.925	 5.87
 76092.95	 5.72
 76092.975	 5.66
 76093	 5.64
 76093.025	 5.71
 76093.05	 5.84
 76093.075	 6
 76093.1	 6.21
 76093.125	 6.32
 76093.15	 6.45
 76093.175	 6.68
 76093.2	 6.84
 76093.225	 6.8
 76093.25	 6.99
 76093.275	 7.13
 76093.3	 7.51
 76093.325	 7.86
 76093.35	 8.29
 76093.375	 8.59
 76093.4	 8.89
 76093.425	 9.18
 76093.45	 9.26
 76093.475	 9.08
 76093.5	 8.81
 76093.525	 8.71
 76093.55	 8.05
 76093.575	 7.62
 76093.6	 6.93
 76093.625	 6.29
 76093.65	 5.7
 76093.675	 5.16
 76093.7	 4.82
 76093.725	 4.43
 76093.75	 4.4
 76093.775	 4.35
 76093.8	 4.36
 76093.825	 4.44
 76093.85	 4.31
 76093.875	 4.03
 76093.9	 3.88
 76093.925	 3.41
 76093.95	 3.07
 76093.975	 2.76
 76094	 2.83
 76094.025	 3.03
 76094.05	 3.38
 76094.075	 3.73
 76094.1	 4.28
 76094.125	 4.66
 76094.15	 5.04
 76094.175	 5.38
 76094.2	 5.3
 76094.225	 5.53
 76094.25	 5.33
 76094.275	 5.08
 76094.3	 4.63
 76094.325	 4.15
 76094.35	 3.68
 76094.375	 3.18
 76094.4	 2.73
 76094.425	 2.21
 76094.45	 1.97
 76094.475	 1.82
 76094.5	 1.67
 76094.525	 1.66
 76094.55	 1.87
 76094.575	 2
 76094.6	 2
 76094.625	 1.98
 76094.65	 1.89
 76094.675	 1.81
 76094.7	 1.52
 76094.725	 1.49
 76094.75	 1.4
 76094.775	 1.63
 76094.8	 1.75
 76094.825	 1.97
 76094.85	 2.25
 76094.875	 2.63
 76094.9	 2.93
 76094.925	 3.45
 76094.95	 3.78
 76094.975	 4.12
 76095	 4.14
 76095.025	 4.27
 76095.05	 4.39
 76095.075	 4.13
 76095.1	 3.69
 76095.125	 3.25
 76095.15	 2.3
 76095.175	 1.46
 76095.2	 0.61
 76095.225	 -0.08
 76095.25	 -0.71
 76095.275	 -1.22
 76095.3	 -1.77
 76095.325	 -1.97
 76095.35	 -2.07
 76095.375	 -2.2
 76095.4	 -2.37
 76095.425	 -2.5
 76095.45	 -2.21
 76095.475	 -2.13
 76095.5	 -2.12
 76095.525	 -2.18
 76095.55	 -2.11
 76095.575	 -2.13
 76095.6	 -2.12
 76095.625	 -2.07
 76095.65	 -2.21
 76095.675	 -2.25
 76095.7	 -2.44
 76095.725	 -2.42
 76095.75	 -2.58
 76095.775	 -2.71
 76095.8	 -2.77
 76095.825	 -2.9
 76095.85	 -2.9
 76095.875	 -3.31
 76095.9	 -3.39
 76095.925	 -3.41
 76095.95	 -3.52
 76095.975	 -3.76
 76096	 -3.76
 76096.025	 -3.88
 76096.05	 -4.07
 76096.075	 -4.17
 76096.1	 -4.38
 76096.125	 -4.55
 76096.15	 -4.74
 76096.175	 -4.93
 76096.2	 -5.22
 76096.225	 -5.43
 76096.25	 -5.62
 76096.275	 -5.78
 76096.3	 -6.04
 76096.325	 -5.96
 76096.35	 -6.03
 76096.375	 -6.04
 76096.4	 -6.18
 76096.425	 -6.27
 76096.45	 -6.23
 76096.475	 -6.05
 76096.5	 -5.96
 76096.525	 -5.71
 76096.55	 -5.67
 76096.575	 -5.29
 76096.6	 -5.15
 76096.625	 -4.82
 76096.65	 -4.64
 76096.675	 -4.49
 76096.7	 -4.4
 76096.725	 -4.6
 76096.75	 -4.91
 76096.775	 -5.32
 76096.8	 -5.76
 76096.825	 -6.25
 76096.85	 -6.56
 76096.875	 -7.15
 76096.9	 -7.66
 76096.925	 -8.18
 76096.95	 -8.63
 76096.975	 -9.1
 76097	 -9.58
 76097.025	 -9.66
 76097.05	 -9.81
 76097.075	 -9.84
 76097.1	 -9.81
 76097.125	 -9.79
 76097.15	 -9.52
 76097.175	 -9.47
 76097.2	 -9.48
 76097.225	 -9.34
 76097.25	 -9.47
 76097.275	 -9.61
 76097.3	 -9.59
 76097.325	 -9.64
 76097.35	 -9.87
 76097.375	 -9.79
 76097.4	 -10
 76097.425	 -10.05
 76097.45	 -10.03
 76097.475	 -10.13
 76097.5	 -10.25
 76097.525	 -10.44
 76097.55	 -10.45
 76097.575	 -10.57
 76097.6	 -10.5
 76097.625	 -10.58
 76097.65	 -10.74
 76097.675	 -10.64
 76097.7	 -10.72
 76097.725	 -10.65
 76097.75	 -10.63
 76097.775	 -10.3
 76097.8	 -10.09
 76097.825	 -9.79
 76097.85	 -9.56
 76097.875	 -9.1
 76097.9	 -8.83
 76097.925	 -8.61
 76097.95	 -8.41
 76097.975	 -8.42
 76098	 -8.29
 76098.025	 -8.51
 76098.05	 -8.61
 76098.075	 -8.92
 76098.1	 -9.11
 76098.125	 -9.64
 76098.15	 -9.93
 76098.175	 -10.3
 76098.2	 -10.42
 76098.225	 -10.47
 76098.25	 -10.39
 76098.275	 -10.09
 76098.3	 -9.56
 76098.325	 -9.34
 76098.35	 -8.97
 76098.375	 -8.62
 76098.4	 -8.29
 76098.425	 -8.06
 76098.45	 -8.02
 76098.475	 -7.88
 76098.5	 -7.87
 76098.525	 -7.9
 76098.55	 -7.8
 76098.575	 -8.07
 76098.6	 -8.19
 76098.625	 -9.01
 76098.65	 -9.02
 76098.675	 -8.89
 76098.7	 -8.86
 76098.725	 -8.72
 76098.75	 -8.67
 76098.775	 -8.25
 76098.8	 -7.66
 76098.825	 -7.38
 76098.85	 -7.26
 76098.875	 -6.86
 76098.9	 -6.55
 76098.925	 -6.84
 76098.95	 -6.49
 76098.975	 -6.3
 76099	 -6.07
 76099.025	 -5.7
 76099.05	 -5.49
 76099.075	 -5.64
 76099.1	 -5.5
 76099.125	 -5.29
 76099.15	 -5.28
 76099.175	 -5.55
 76099.2	 -5.41
 76099.225	 -5.28
 76099.25	 -5
 76099.275	 -4.88
 76099.3	 -4.78
 76099.325	 -4.42
 76099.35	 -3.91
 76099.375	 -3.35
 76099.4	 -3.18
 76099.425	 -3.08
 76099.45	 -2.82
 76099.475	 -2.58
 76099.5	 -2.53
 76099.525	 -2.46
 76099.55	 -2.22
 76099.575	 -1.99
 76099.6	 -1.97
 76099.625	 -2.43
 76099.65	 -1.91
 76099.675	 -1.67
 76099.7	 -1.48
 76099.725	 -1.08
 76099.75	 -0.97
 76099.775	 -1.09
 76099.8	 -0.95
 76099.825	 -0.75
 76099.85	 -0.73
 76099.875	 -0.67
 76099.9	 -0.15
 76099.925	 -0.1
 76099.95	 0.03
 76099.975	 0.03
 76100	 -0.01
